[O II] λλ3727+3729,0.681,0.592,0.443,0.405,0.378,0.361,0.406,0.501,0.626,0.765,0.897,1.013,1.105,1.174,1.222,1.255,1.277,1.294,1.306,1.316,1.324,1.333,1.341,1.352,1.363,1.376,1.392,1.409,1.429,1.451,1.475,1.501,1.527,1.554,1.581,1.607,1.631
[S II] λλ4069+4076,0.054,0.041,0.031,0.033,0.044,0.056,0.08,0.107,0.132,0.153,0.168,0.177,0.181,0.182,0.181,0.179,0.176,0.174,0.171,0.169,0.166,0.165,0.163,0.162,0.161,0.161,0.16,0.16,0.16,0.161,0.161,0.161,0.161,0.161,0.16,0.16,0.159
[O III] λ4363,0.322,0.343,0.267,0.208,0.177,0.15,0.133,0.12,0.109,0.1,0.091,0.084,0.078,0.072,0.068,0.064,0.06,0.057,0.054,0.052,0.05,0.048,0.046,0.044,0.043,0.042,0.04,0.039,0.038,0.037,0.035,0.034,0.033,0.032,0.031,0.03,0.029
He II λ4686,0.054,0.089,0.06,0.054,0.065,0.081,0.108,0.14,0.177,0.214,0.246,0.269,0.281,0.283,0.281,0.276,0.272,0.268,0.265,0.262,0.26,0.258,0.256,0.255,0.254,0.253,0.252,0.252,0.252,0.253,0.254,0.256,0.258,0.26,0.263,0.266,0.269
Hβ λ4861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[O III] λ5007,3.671,3.607,2.744,2.172,1.875,1.619,1.469,1.357,1.269,1.204,1.153,1.116,1.09,1.074,1.062,1.054,1.048,1.044,1.041,1.038,1.034,1.03,1.026,1.02,1.014,1.008,1.001,0.994,0.987,0.981,0.975,0.971,0.968,0.967,0.967,0.969,0.972
[N I] λ5200,0.058,0.058,0.038,0.038,0.038,0.038,0.049,0.049,0.091,0.091,0.156,0.156,0.279,0.279,0.415,0.415,0.534,0.534,0.626,0.626,0.684,0.684,0.71,0.71,0.713,0.713,0.705,0.705,0.692,0.692,0.68,0.68,0.67,0.67,0.664,0.664,0.663
[O I] λ6300,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.127,3.126,3.126,3.126,3.126,3.126,3.126,3.127,3.126
Hα λ6563,3.325,3.212,3.136,3.101,3.055,3.023,3.0,2.982,2.969,2.96,2.954,2.95,2.948,2.948,2.948,2.95,2.951,2.953,2.955,2.958,2.96,2.962,2.965,2.968,2.971,2.975,2.978,2.983,2.987,2.992,2.998,3.003,3.01,3.016,3.022,3.029,3.035
[N II] λ6583,1.008,0.846,0.836,0.977,1.359,1.735,2.235,2.811,3.369,3.895,4.356,4.734,5.02,5.224,5.359,5.442,5.49,5.517,5.53,5.532,5.53,5.524,5.517,5.512,5.509,5.508,5.512,5.517,5.531,5.545,5.564,5.586,5.608,5.631,5.654,5.675,5.692
[S II] λλ6716+6731,0.813,0.739,0.953,1.231,1.763,2.302,3.06,3.748,4.269,4.629,4.823,4.883,4.848,4.764,4.653,4.535,4.419,4.314,4.22,4.14,4.073,4.018,3.975,3.942,3.919,3.9,3.889,3.879,3.872,3.864,3.854,3.841,3.823,3.801,3.775,3.745,3.709
[O II] λλ7319+7320,0.233,0.199,0.144,0.112,0.095,0.081,0.074,0.073,0.075,0.08,0.087,0.094,0.101,0.107,0.113,0.117,0.121,0.124,0.126,0.128,0.13,0.132,0.133,0.134,0.135,0.136,0.137,0.138,0.139,0.14,0.142,0.143,0.145,0.146,0.148,0.15,0.152
[S III] λλ9069+9031,0.377,0.305,0.223,0.22,0.35,0.514,0.709,0.947,1.2,1.458,1.702,1.921,2.103,2.251,2.369,2.466,2.549,2.624,2.696,2.767,2.84,2.915,2.994,3.079,3.167,3.258,3.353,3.449,3.547,3.645,3.741,3.838,3.931,4.022,4.11,4.196,4.28
Brα λ4.051 μm,0.119,0.117,0.11,0.106,0.1,0.097,0.094,0.092,0.091,0.089,0.088,0.087,0.087,0.086,0.086,0.086,0.086,0.086,0.087,0.087,0.087,0.087,0.088,0.088,0.088,0.089,0.089,0.089,0.09,0.09,0.09,0.091,0.091,0.092,0.092,0.092,0.093
[Ar VI] λ4.530 μm,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[Ar II] λ6.983 μm,0.049,0.094,0.106,0.111,0.122,0.128,0.133,0.135,0.137,0.137,0.135,0.132,0.128,0.125,0.123,0.122,0.123,0.125,0.129,0.134,0.14,0.146,0.153,0.161,0.169,0.177,0.185,0.194,0.202,0.211,0.219,0.227,0.235,0.242,0.25,0.257,0.264
[Ne VI] λ7.652 μm,0.0,0.0,0.006,0.042,0.131,0.121,0.104,0.092,0.083,0.076,0.069,0.063,0.058,0.054,0.05,0.047,0.044,0.041,0.039,0.037,0.036,0.034,0.033,0.032,0.031,0.03,0.029,0.028,0.027,0.026,0.025,0.025,0.024,0.023,0.022,0.021,0.02
[Ar III] λ8.991 μm,0.034,0.032,0.026,0.033,0.082,0.116,0.148,0.178,0.203,0.225,0.245,0.264,0.28,0.293,0.304,0.313,0.319,0.324,0.327,0.329,0.33,0.331,0.331,0.33,0.329,0.328,0.327,0.326,0.325,0.324,0.322,0.321,0.32,0.32,0.319,0.318,0.318
[S IV] λ10.44 μm,0.027,0.033,0.02,0.016,0.015,0.013,0.012,0.011,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.017,0.018,0.018,0.019,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.024,0.024,0.025,0.025,0.026,0.027,0.027,0.028,0.029
[Ne II] λ12.8 μm,0.414,0.687,0.729,0.797,1.02,1.066,1.05,1.008,0.951,0.893,0.84,0.795,0.758,0.734,0.724,0.725,0.738,0.759,0.786,0.817,0.852,0.889,0.929,0.969,1.011,1.054,1.097,1.14,1.183,1.225,1.266,1.307,1.346,1.384,1.422,1.459,1.496
[Ne V] λ14.5 μm,0.0,0.004,0.013,0.022,0.03,0.025,0.022,0.02,0.018,0.016,0.015,0.014,0.013,0.012,0.011,0.01,0.01,0.009,0.009,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.005
[Ne V] λ15.5 μm,0.212,0.197,0.186,0.243,0.521,0.892,1.301,1.646,1.938,2.172,2.338,2.452,2.522,2.561,2.582,2.594,2.606,2.621,2.641,2.665,2.695,2.727,2.764,2.802,2.844,2.886,2.931,2.976,3.023,3.07,3.118,3.166,3.214,3.262,3.309,3.354,3.399
[S III] λ18.7 μm,0.106,0.108,0.097,0.116,0.243,0.364,0.469,0.576,0.681,0.782,0.873,0.953,1.022,1.082,1.138,1.194,1.252,1.314,1.378,1.446,1.517,1.59,1.664,1.74,1.816,1.894,1.971,2.048,2.125,2.201,2.275,2.348,2.419,2.488,2.556,2.622,2.687
[O IV] λ25.9 μm,0.153,0.23,0.209,0.181,0.158,0.137,0.124,0.115,0.108,0.102,0.097,0.091,0.085,0.08,0.075,0.071,0.067,0.064,0.061,0.059,0.057,0.055,0.053,0.052,0.05,0.049,0.048,0.047,0.046,0.045,0.044,0.043,0.043,0.042,0.041,0.041,0.04
log Hβ ergs/cm2/s,-6.232,-5.964,-5.726,-5.591,-5.481,-5.362,-5.265,-5.179,-5.1,-5.028,-4.96,-4.894,-4.831,-4.772,-4.716,-4.664,-4.616,-4.571,-4.529,-4.49,-4.454,-4.42,-4.387,-4.356,-4.326,-4.297,-4.269,-4.241,-4.214,-4.187,-4.16,-4.133,-4.107,-4.08,-4.054,-4.027,-4.001
