O III] λλ1661+1666,0.0,0.0,1.384,1.842,1.814,1.364,1.085,0.906,0.774,0.662,0.573,0.506,0.458,0.429,0.413,0.405,0.402,0.401,0.402,0.405,0.409,0.414,0.419,0.426,0.433,0.442,0.45,0.46,0.47,0.48,0.491,0.503,0.516,0.529,0.542,0.555,0.566
N III λ1750,0.0,0.0,0.313,0.391,0.262,0.174,0.164,0.141,0.127,0.117,0.109,0.102,0.097,0.094,0.093,0.094,0.095,0.096,0.098,0.1,0.102,0.105,0.108,0.11,0.113,0.117,0.12,0.124,0.127,0.131,0.135,0.14,0.145,0.15,0.156,0.161,0.166
C III] λ1909,0.0,0.02,4.86,3.755,1.705,1.82,1.876,1.755,1.782,1.884,2.01,2.146,2.275,2.404,2.525,2.638,2.744,2.844,2.945,3.049,3.155,3.259,3.365,3.477,3.593,3.712,3.838,3.967,4.102,4.23,4.377,4.534,4.698,4.868,5.042,5.213,5.376
C II] λ2326,0.475,0.102,0.909,0.574,0.347,0.321,0.235,0.219,0.236,0.252,0.264,0.271,0.277,0.287,0.303,0.326,0.355,0.388,0.425,0.465,0.51,0.555,0.604,0.654,0.704,0.754,0.809,0.857,0.905,0.956,1.001,1.042,1.08,1.115,1.142,1.167,1.193
Mg II λ2800,1.35,0.216,0.103,0.137,0.179,0.205,0.276,0.307,0.343,0.363,0.379,0.404,0.441,0.489,0.54,0.588,0.632,0.673,0.714,0.756,0.801,0.847,0.899,0.953,1.009,1.066,1.128,1.182,1.236,1.296,1.346,1.392,1.43,1.464,1.491,1.511,1.528
Ne V λ3426,0.0,0.0,0.0,0.027,0.129,0.219,0.272,0.22,0.193,0.173,0.157,0.143,0.131,0.119,0.109,0.101,0.096,0.091,0.088,0.085,0.084,0.083,0.082,0.083,0.084,0.086,0.088,0.091,0.095,0.098,0.103,0.11,0.117,0.125,0.134,0.145,0.155
Ne III λ3869,0.0,0.0,0.266,0.588,0.572,0.621,0.751,0.864,1.022,1.173,1.311,1.438,1.555,1.666,1.763,1.849,1.922,1.986,2.046,2.103,2.157,2.208,2.258,2.308,2.358,2.407,2.457,2.506,2.555,2.607,2.654,2.7,2.742,2.781,2.816,2.847,2.873
[O II] λλ3727+3729,0.0,0.0,0.266,0.588,0.572,0.621,0.751,0.864,1.022,1.173,1.311,1.438,1.555,1.666,1.763,1.849,1.922,1.986,2.046,2.103,2.157,2.208,2.258,2.308,2.358,2.407,2.457,2.506,2.555,2.607,2.654,2.7,2.742,2.781,2.816,2.847,2.873
[S II] λλ4069+4076,0.128,0.02,0.045,0.053,0.056,0.054,0.047,0.05,0.057,0.06,0.061,0.061,0.059,0.058,0.056,0.055,0.055,0.056,0.057,0.058,0.06,0.063,0.067,0.07,0.074,0.079,0.083,0.088,0.092,0.097,0.101,0.105,0.109,0.112,0.115,0.117,0.119
[O III] λ4363,0.0,0.0,0.232,0.305,0.296,0.226,0.186,0.165,0.153,0.145,0.141,0.141,0.145,0.151,0.159,0.167,0.175,0.182,0.189,0.196,0.202,0.208,0.213,0.218,0.223,0.227,0.232,0.236,0.241,0.245,0.249,0.254,0.258,0.262,0.267,0.27,0.273
He II λ4686,0.0,0.0,0.007,0.131,0.102,0.109,0.148,0.2,0.267,0.333,0.393,0.438,0.461,0.461,0.446,0.426,0.406,0.388,0.374,0.363,0.353,0.345,0.338,0.332,0.327,0.323,0.319,0.317,0.315,0.31,0.31,0.31,0.312,0.314,0.316,0.319,0.321
Hβ λ4861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[O III] λ5007,0.0,0.0,2.948,3.946,3.871,3.34,3.651,4.723,6.189,7.654,9.061,10.386,11.622,12.807,13.875,14.783,15.521,16.113,16.598,16.989,17.293,17.506,17.648,17.743,17.806,17.828,17.808,17.771,17.712,17.649,17.57,17.497,17.405,17.292,17.195,17.056,16.877
[N I] λ5200,1.199,1.199,0.124,0.124,0.032,0.032,0.029,0.029,0.02,0.02,0.022,0.022,0.046,0.046,0.065,0.065,0.081,0.081,0.093,0.093,0.111,0.111,0.142,0.142,0.191,0.191,0.257,0.257,0.336,0.336,0.427,0.427,0.527,0.527,0.63,0.63,0.737
[O I] λ6300,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126,3.126
Hα λ6563,4.409,3.885,3.292,3.092,3.043,3.019,2.977,2.955,2.939,2.927,2.92,2.916,2.914,2.914,2.916,2.919,2.924,2.929,2.934,2.941,2.95,2.959,2.969,2.98,2.991,3.003,3.017,3.03,3.043,3.059,3.073,3.086,3.101,3.116,3.127,3.141,3.156
[N II] λ6583,0.118,0.267,0.981,1.388,1.667,1.812,2.194,2.4,2.578,2.673,2.725,2.742,2.733,2.715,2.698,2.7,2.729,2.779,2.852,2.945,3.055,3.18,3.321,3.471,3.624,3.78,3.945,4.099,4.25,4.405,4.538,4.656,4.76,4.853,4.93,5.001,5.067
[S II] λλ6716+6731,3.417,0.515,0.766,1.201,1.49,1.471,1.231,1.274,1.352,1.363,1.35,1.316,1.271,1.224,1.187,1.171,1.18,1.21,1.259,1.324,1.403,1.496,1.602,1.716,1.836,1.96,2.088,2.212,2.334,2.457,2.566,2.667,2.755,2.834,2.907,2.967,3.016
[O II] λλ7319+7320,0.003,0.008,0.187,0.155,0.143,0.114,0.105,0.097,0.104,0.114,0.123,0.13,0.134,0.137,0.139,0.139,0.14,0.14,0.141,0.141,0.143,0.144,0.146,0.148,0.15,0.152,0.155,0.157,0.16,0.163,0.165,0.167,0.169,0.17,0.171,0.173,0.174
[S III] λλ9069+9031,0.003,0.089,0.392,0.563,0.599,0.816,1.538,1.881,2.197,2.482,2.745,2.994,3.228,3.448,3.657,3.863,4.067,4.263,4.454,4.64,4.82,4.995,5.168,5.336,5.498,5.65,5.801,5.934,6.058,6.18,6.276,6.355,6.414,6.461,6.494,6.512,6.518
Brα λ4.051 μm,0.056,0.062,0.087,0.095,0.098,0.096,0.09,0.088,0.086,0.084,0.083,0.082,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.078,0.078
[Ar VI] λ4.530 μm,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005
[Ar II] λ6.983 μm,0.011,0.027,0.037,0.053,0.06,0.046,0.031,0.031,0.035,0.04,0.046,0.052,0.058,0.066,0.076,0.088,0.102,0.115,0.127,0.139,0.151,0.163,0.174,0.185,0.195,0.205,0.214,0.223,0.231,0.238,0.245,0.25,0.254,0.258,0.261,0.264,0.265
[Ne VI] λ7.652 μm,0.0,0.0,0.0,0.0,0.007,0.054,0.138,0.11,0.093,0.081,0.071,0.063,0.056,0.05,0.045,0.041,0.038,0.036,0.034,0.032,0.032,0.031,0.031,0.032,0.033,0.034,0.036,0.038,0.041,0.045,0.049,0.054,0.061,0.069,0.077,0.087,0.097
[Ar III] λ8.991 μm,0.0,0.0,0.04,0.107,0.111,0.171,0.261,0.281,0.296,0.306,0.313,0.317,0.319,0.321,0.322,0.322,0.322,0.321,0.32,0.319,0.317,0.315,0.313,0.312,0.31,0.308,0.306,0.304,0.302,0.3,0.297,0.295,0.292,0.289,0.286,0.283,0.28
[S IV] λ10.44 μm,0.0,0.0,0.019,0.03,0.027,0.03,0.059,0.111,0.183,0.272,0.38,0.499,0.62,0.733,0.831,0.912,0.977,1.032,1.078,1.116,1.145,1.165,1.178,1.186,1.189,1.187,1.182,1.176,1.168,1.154,1.147,1.142,1.136,1.13,1.126,1.119,1.11
[Ne II] λ12.8 μm,0.021,0.029,0.36,0.569,0.553,0.506,0.42,0.351,0.339,0.338,0.337,0.342,0.358,0.389,0.441,0.51,0.586,0.662,0.737,0.81,0.882,0.953,1.022,1.088,1.15,1.208,1.261,1.307,1.346,1.381,1.406,1.424,1.436,1.443,1.449,1.451,1.451
[Ne V] λ14.5 μm,0.0,0.0,0.0,0.005,0.017,0.026,0.032,0.027,0.025,0.026,0.027,0.029,0.031,0.033,0.036,0.039,0.043,0.048,0.054,0.062,0.07,0.079,0.089,0.101,0.113,0.128,0.144,0.162,0.183,0.202,0.228,0.257,0.289,0.323,0.359,0.397,0.434
[Ne V] λ15.5 μm,0.0,0.0,0.102,0.388,0.526,0.746,1.191,1.446,1.618,1.75,1.857,1.942,2.015,2.08,2.137,2.19,2.24,2.288,2.338,2.39,2.444,2.502,2.562,2.623,2.688,2.756,2.823,2.897,2.973,3.052,3.125,3.195,3.257,3.313,3.366,3.41,3.443
[S III] λ18.7 μm,0.002,0.058,0.135,0.258,0.285,0.403,0.716,0.83,0.937,1.058,1.172,1.274,1.368,1.461,1.561,1.665,1.767,1.861,1.946,2.025,2.099,2.169,2.236,2.299,2.358,2.414,2.464,2.511,2.552,2.591,2.62,2.642,2.655,2.664,2.67,2.67,2.666
[O IV] λ25.9 μm,0.0,0.0,0.022,0.224,0.236,0.239,0.283,0.472,0.829,1.325,1.94,2.577,3.149,3.562,3.816,3.961,4.048,4.126,4.211,4.292,4.367,4.428,4.481,4.529,4.573,4.616,4.659,4.71,4.77,4.742,4.819,4.925,5.041,5.165,5.294,5.42,5.534
log Hβ ergs/cm2/s,-5.436,-4.439,-4.11,-3.961,-3.769,-3.647,-3.522,-3.401,-3.304,-3.217,-3.137,-3.059,-2.983,-2.909,-2.838,-2.773,-2.713,-2.657,-2.605,-2.557,-2.512,-2.469,-2.429,-2.391,-2.355,-2.321,-2.287,-2.255,-2.224,-2.194,-2.163,-2.133,-2.103,-2.074,-2.045,-2.017,-1.988
